date,article count,entropy,Unclassified,Unclassified-Sentiment,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic-Sentiment 1,Topic-Sentiment 2,Topic-Sentiment 3,Topic-Sentiment 4,Topic-Sentiment 5,Topic-Sentiment 6,Topic-Sentiment 7
20180124,428,2.011342631964658,0.0422618141211106,-0.0006903202883102382,0.2594668426686128,0.16087568957770929,0.060981620900378695,0.03399962133243659,0.016399497293350714,0.034731652555738686,0.39128326155066245,-0.0019141229729246502,-0.0011439693263411645,-0.0004630159879144522,-0.00020707462571399352,-0.0001579314341568591,-0.0003373826511889686,-0.004760818518738725
20180125,457,2.0580561362566168,0.05694616932893666,-0.0011455612179349921,0.2934647955249665,0.10319671241161875,0.06320490603058296,0.036833001388098,0.023906145896754463,0.036402204542782916,0.38604606487625975,-0.002113165656437888,-0.0010566666649775686,-0.0006836229804624901,-2.5220033778937312e-05,-0.0001570751412048777,-0.0003230076343343493,-0.006293890597638608
20180126,328,1.8821611070776645,0.038903603018339915,-0.001111888461346259,0.2040296318719946,0.16737993674418852,0.04354191603760388,0.012614629268182022,0.01817468871256313,0.058851245335108666,0.4565043490120192,-0.0015023658571131813,-0.00133865770988641,-0.0006483976540619104,-9.547579259755615e-05,-8.533805369373265e-05,-0.0006063439531302273,-0.006267621669137663
20180129,437,2.1067394102134385,0.03190665443799042,-0.000896769591358402,0.2141321167472874,0.14281834506198282,0.02899863692004301,0.02158424371227956,0.024792991133232974,0.050459263495767764,0.4853077484914159,-0.0016390743440446627,-0.0020941052296420213,-0.0004568659415609383,-0.0002630954117937877,-0.0001862208229696732,-0.00035691973974674273,-0.006804391087435671
20180130,446,2.1335479983096395,0.032002146251724664,-0.0007952629158362715,0.19905258205898593,0.10607835736377257,0.036271992807416296,0.0291030464996117,0.014002923446393445,0.03658546441169793,0.5469034871603974,-0.001961843505788635,-0.0010360145944835403,-0.00034909891016934673,-0.00020065681653474036,-9.308966629939506e-05,-0.00032523976124238885,-0.00865286710881168
20180131,505,2.131078548501447,0.06528934637907831,-0.0015731277052340588,0.20387739888545442,0.12489263866937453,0.05723421577262796,0.027933597586237806,0.010859667269589006,0.03723457898224641,0.47267855645539153,-0.0013181022325082798,-0.0013134469393674179,-0.0005484477883327461,-0.00017682259381672922,-3.995814100545544e-05,-0.000247085028119532,-0.00810458233559204
20180201,506,1.8407510085721275,0.03375376038418017,-0.001048767697954903,0.23314829803434597,0.16625073586989464,0.06463006118461076,0.1106703259769864,0.014719910714623327,0.02968141979401495,0.3471454880413437,-0.0005059650117767418,-0.0009189757991210364,-3.528140192976144e-05,-0.00015288870528352654,-9.919929460022907e-05,-0.000291282228844275,-0.003994622813414558
20180202,450,1.9589234958981678,0.06842894218722033,-0.001801056022910327,0.26123449500714063,0.15870746046531647,0.04568864763541677,0.02699514438311399,0.01401050695875877,0.06648560778307933,0.35844919557995364,-0.002264819317409888,-0.0016022024465391462,-0.000697401933529565,-0.0003328781550965547,-0.00011174522484701553,-0.0006497711385976987,-0.005594985256326624
20180205,494,2.0645331866258942,0.03176065198976948,-0.0011924636298592892,0.19998459843937433,0.09960482813411276,0.027602377392972832,0.028691968591249624,0.01892929417057481,0.056356426941168825,0.5370698543407773,-0.0030300685375351036,-0.0012855802169474651,-0.0003818901630918343,-0.0001895985326058,-0.0002116352448040596,-0.0008419653798517508,-0.007735586176584636
20180206,461,1.9568127984100256,0.07114785949263683,-0.0017110811825226844,0.24874396853475744,0.1252998720306377,0.04417168593028157,0.05116782917793549,0.011718342393559827,0.05659918429121573,0.3911512581489754,-0.0032015237443857336,-0.0020416014719223793,-0.0006008137377013104,-0.00027716774805306837,-6.919153977497794e-05,-0.0009496258001594185,-0.006018842213274314
20180207,502,2.011100972818411,0.048150247596230975,-0.0011443972662809226,0.2647224888965026,0.11520861354538375,0.040766718904869964,0.03687772881945975,0.017634566782807313,0.061737751018631395,0.4149018844361142,-0.002894994779534549,-0.001305805336725528,-0.0006469278786529616,5.876362417270703e-05,-9.39168249614603e-05,-0.001048917288115528,-0.006677962048380868
20180208,523,2.076377244105085,0.06347989420017633,-0.0013799977000038329,0.27076764680629395,0.10764394880794823,0.03690272432887417,0.03585626100809721,0.013775609188691616,0.06364658590758135,0.40792732975233703,-0.00313860296797196,-0.0015328171716169157,-0.0006469517980807416,-0.00015223838345875782,-0.00016502908325412936,-0.0010724033336919668,-0.0066415183459903665
20180209,452,1.963078394221761,0.0598235112891158,-0.0015844373046960956,0.2416030084001104,0.11143595982490383,0.03739135929174677,0.0236306631405002,0.024452295260768243,0.06887525147353958,0.4327879513193151,-0.003913738931025811,-0.0020275208433922316,-0.0004389782993607455,-0.000191712462961732,-0.00012420224863501033,-0.0010558776426018673,-0.008488451945157563
20180212,491,1.9666433310931657,0.04666994481778943,-0.0011036442113314753,0.219293681765289,0.10030514112211952,0.048931955240785134,0.027479546662805554,0.036450167119089334,0.06797468919953836,0.45289487407258355,-0.0025964191684170615,-0.0011818424161051909,-0.00082793104658812,-0.00017381385647339916,-0.000236724444341181,-0.0012172337580804839,-0.009118709734952192
20180213,438,2.0233635083842563,0.04980856707353665,-0.001620278687934324,0.23668486080176152,0.12611711607154044,0.04033482833312622,0.018632963078410728,0.022747849836670275,0.062059256642874705,0.4436145581620794,-0.001991837595428112,-0.0006447257100171482,-0.0003534560881841383,-0.0003149377904627364,-0.00017347444918016278,-0.0009649402468359113,-0.005746380757345409
20180214,467,2.0059274163319762,0.06104124988091836,-0.001976755263408592,0.2653090212514866,0.09414129672136272,0.029876572662988522,0.03092496265671037,0.02620213124970746,0.06098340638674325,0.43152135919008267,-0.0024665774548390937,-0.00048709563372956595,-0.00039257176021151855,-0.00011345383117203556,-0.00019599316823001902,-0.000788796937679582,-0.0076542060793377414
20180215,467,2.0049506824582446,0.07434279830033023,-0.0016688958064554303,0.2706337058762278,0.12486093677505157,0.04512527250650019,0.029241806450965895,0.024140866497433126,0.062377119530306786,0.3692774940631843,-0.0024900329545259536,-0.0007632284802831736,-0.0005412788831733931,-0.00017245225115919625,-4.778920167465395e-05,-0.0007154783301225391,-0.0048096691189410505
20180216,329,1.9403782992908065,0.03926385419811709,-0.0013312107155600687,0.21082505096670132,0.10458075733803553,0.03561784704330229,0.004762269509300926,0.0139780963735166,0.10858716412299196,0.4823849604480341,-0.0021793690319585513,-0.0012271956113700394,-0.0004540263153414444,-7.085241620126074e-05,-6.431315816775784e-05,-0.001440009085189268,-0.007601865101174391
20180219,327,1.9986506435816462,0.04279940119760479,-0.0018413173652694602,0.24138030874418015,0.13534960590025194,0.04243559557675472,0.047563067926105575,0.029894253137040673,0.08177512982083861,0.37880263769722344,-0.0024251553201434604,-0.0009562276698932063,-0.0004432885366193268,-0.00034166381683937936,-0.0001642424463827043,-0.0014207532748665302,-0.007691782707710452
20180220,322,2.080884096323252,0.03709118249028863,-0.00016707739860490368,0.27872393358409747,0.06976699409571867,0.04559455975686784,0.03284779593818066,0.03666667036140194,0.03919140463774109,0.4601174591357036,-0.003999163799939419,-0.0006166265008310386,-0.00026452912499430077,-0.00012363162549037629,-0.0001406792094166368,-0.000901321642827852,-0.008420166192374935
20180221,421,2.0963318867801646,0.05450470420176346,-0.0015147037091768872,0.26519173774817817,0.13273524768098122,0.06543686842887675,0.02160074908399508,0.016454910179594544,0.06217742798693917,0.38189835468967165,-0.0026568322575664842,-0.0012061203824149983,-0.000806085348447063,-0.00010197033513466643,-0.00017110563374919576,-0.0007335136010409681,-0.006614407415293216
20180222,457,2.0983637951647363,0.04443975709670615,-0.0013210919546610116,0.2612274529167472,0.11060324513200949,0.04796786278707289,0.021837155620807146,0.028508429693760464,0.0452621834516742,0.4401539133012224,-0.0020281582888287053,-0.000733925702729842,-0.00040651163557106125,-0.0001993545900845707,-0.0002480477461478726,-0.0006095531266404603,-0.006742842617603178
20180223,438,1.9624996790178828,0.050087832840236685,-0.0015486316568047334,0.24287266454421183,0.09484596203230472,0.04212766490918899,0.021626316822516575,0.014492500274152166,0.09084620678819279,0.4431008517891961,-0.0023839998879979576,-0.0005727219409202898,-0.0003569634936012022,-0.00024066025304813295,-0.00011326547336098464,-0.000997303496043771,-0.006926708975737703
20180226,450,2.0290903126901023,0.04943014745337082,-0.0011697538151145066,0.23954855393376528,0.12074577653536697,0.02970799926986521,0.0350210383798099,0.02755503409861165,0.06128756231692959,0.43670388801228044,-0.0025204213084123843,-0.0012078087683287946,-0.0004011267580096833,-0.00022551361470036127,-0.00010677909220206757,-0.001022287110545243,-0.006599942208525616
20180227,497,2.076733027547966,0.06728145183298463,-0.0014099881742927313,0.2589713937893935,0.11417094370027,0.03271050040463525,0.03554188594228569,0.02067812668288407,0.06637330025920853,0.4042723973883383,-0.0024606957168919136,-0.0011102473520851934,-0.0002667054780830372,-0.00016135846018575887,-0.0003690709206458678,-0.0006215568666430127,-0.006040111407593817
20180228,548,2.0159456984342357,0.06072599097149218,-0.0017418011666975853,0.2808311502936909,0.10099125091657786,0.031137820298775775,0.030300984284806553,0.02807449837695361,0.048304068065953866,0.41963423679174916,-0.003301751818222819,-0.0007241516958474173,-0.0003889348317208555,-0.00017401446155036808,-0.0004615261214443607,-0.0006035137676387166,-0.007188025964552906
20180301,585,2.0000223231612186,0.07133981788883065,-0.0026210029704700315,0.2631849069888,0.07572242140666866,0.03838489294092474,0.01291388915027155,0.022889110032840058,0.063038060648096,0.4525269009435683,-0.004111297157212117,-0.0006789922651656827,-0.0005856327130954679,-0.0001467785576650197,-0.00021786386598597878,-0.0007468749329816392,-0.00951038604617042
20180302,376,2.0749908443832634,0.05935764080129668,-0.0018254205548649024,0.2504337141548364,0.10144522312927823,0.0524195952316823,0.0109890026316475,0.03484008036654966,0.056751698248451984,0.43376304543625716,-0.0031404772299161387,-0.0012345970733303464,-0.0005272682542663361,-0.0002888627886479726,-0.00044656388044600774,-0.00030070943530509766,-0.009955269272687662
20180305,449,1.9776769417425204,0.037019930028696094,-0.001366012814969141,0.2845083986815887,0.14898695929670572,0.03456477788560842,0.0198688409926777,0.03317125724590749,0.028993021893532644,0.4128868139752831,-0.003948351026388195,-0.0018377248835282829,-0.0004986120500388187,-0.0001604754207412408,-0.0004101143048239644,-0.0003660609891553795,-0.007107054737014803
20180306,440,1.9832813570215382,0.05498509812742507,-0.0016420176573131637,0.27351372297167736,0.13611190430421044,0.02668531257567242,0.13128747107589914,0.02410867123499975,0.04009626609525626,0.3132115536148595,-0.002565785452110186,-0.0014659479570536683,-0.00021812080739681933,-0.0004117654748683271,-0.0002861818108368838,-0.00019989735898418985,-0.005300481985626121
20180307,442,2.1145969739771022,0.06487615117883198,-0.002075539702464547,0.3077029207587554,0.13002919390673212,0.03529600457465191,0.02531016083181035,0.022069159331139204,0.03396757078952084,0.3807488386285581,-0.00459616070723802,-0.0013427693619990648,-0.00031370721249594297,-0.00021763370892009578,-0.00035006060536127664,-0.00012146079188604242,-0.006257148713999828
20180308,481,2.085634636948583,0.05714220251801446,-0.001111225670458581,0.2881444217443809,0.09569596831279059,0.04116296288771292,0.010265153907783578,0.020089936890064566,0.0495339201886121,0.43796543355064094,-0.003093817304050659,-0.0008799221971551467,-0.0002959061679960928,-9.56570443950301e-05,-0.000230864722538481,-0.0005616679594367106,-0.006561585850604438
20180309,414,1.9281741306289115,0.05036524868877497,-0.0010892343392964966,0.22627846061339468,0.09673194926921928,0.04648415041414324,0.02707719479151922,0.018856144999910597,0.09063397859804624,0.4435728726249917,-0.0019611834008617466,-0.0010917562858083576,-0.0004508819493652534,-0.0002062925309118585,-0.0001698384163366119,-0.001255105614653836,-0.008089667421564336
20180312,451,1.978475492554347,0.056279417921619876,-0.0013701932226183372,0.25467377948185344,0.0961162630043527,0.049493319916138354,0.023430462276288304,0.015981221443766135,0.07022889184493426,0.433796644111047,-0.0027470040841845638,-0.0011853969721884801,-0.0004601107264290462,-0.0002242495773755086,-8.611861283252957e-05,-0.0009758737955051435,-0.006970159592137321
20180313,420,2.0390979271590166,0.05750154802520549,-0.0012384201643942058,0.26233133230483485,0.13473205734038696,0.04676045341497728,0.0325128795285567,0.02443303702858981,0.0426975145874902,0.3990311777699587,-0.0027837329563892995,-0.002064858068280705,-0.0004449036247680269,-0.00019410977880341264,-0.0002575243305514512,-0.0005618170825467632,-0.006817879626406756
20180314,448,2.023013237683653,0.06700563353384895,-0.0018499952258187713,0.2693842515100659,0.10183754152730924,0.029706155566943723,0.042832857944278935,0.018832426810811938,0.05122715072600959,0.41917398238073167,-0.0024389250385442457,-0.0008893765916646492,-0.00035431761701571016,-0.00016476982891975366,-0.00010137127498755806,-0.0006328270325286723,-0.007532897482184891
20180315,471,2.076363434862577,0.07169324383516236,-0.001728403830900545,0.2657108398275621,0.13243775383702097,0.021920340040196315,0.017050918654567735,0.025627338565618347,0.05656792129439733,0.40899164394547477,-0.002896858387564246,-0.0016038246227684878,-0.00028326572456005686,-0.0001177959674807343,-0.0002023451850752554,-0.0009043234561799524,-0.006220635679112777
20180316,403,1.8987579641330914,0.046412519184389385,-0.0011921727691295765,0.25153579207380145,0.12654342618943065,0.03001521115759872,0.024568625566910415,0.01427354898914559,0.08850955817085687,0.41814131866786697,-0.004072033547903302,-0.0017947902895172007,-0.0005424573038204045,-0.0004013281557872916,-7.113365610446634e-05,-0.0013704057591436862,-0.006958331445583738
20180319,551,1.9840216858634456,0.07617519131021329,-0.0037680552648105487,0.22514785621493472,0.12172579024828717,0.035965477148115585,0.028542345081929106,0.021117710276925602,0.0929239052242718,0.39840172449532263,-0.0021903542954020295,-0.0009823156094303201,-0.0005156971218144206,-0.00016928077885642868,-0.00021917643351300082,-0.0011984799808591319,-0.008715345420763819
20180320,439,2.085225233197118,0.06040328565214054,-0.0019447785255508063,0.27119275046629565,0.14060163034431658,0.018979858119139006,0.03078734037507317,0.011680250082510446,0.06638231552393903,0.39997256943658555,-0.003509032027688023,-0.0013930395584572802,-0.00018952812218772582,-0.0002779272779878163,-0.0002585915109446392,-0.000846512910438563,-0.007599423711413611
20180321,439,2.065777737547168,0.06502762360119467,-0.0021534872393062687,0.2505403260264556,0.13330652820609884,0.04970683931950166,0.03389950989009699,0.01391612157530505,0.06241979441489559,0.3911832569664515,-0.0027112501746751542,-0.0015435281392073806,-0.00041850981716212373,-0.0001853793361510005,-7.504346222576826e-05,-0.0008836663895926504,-0.007847011949441162
